time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1788385304428,28E9010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,28E9010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
1788385304428,8CE9010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,8CE9010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
1788385304428,F1E9010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,F1E9010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
1788385304428,55EA010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,55EA010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
1788385304428,B9EA010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,B9EA010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
1788385305428,1DEB010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,1DEB010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
1788385305428,81EB010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,81EB010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
1788385305428,E5EB010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,E5EB010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
1788385305428,49EC010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,49EC010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
1788385305428,AEEC010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,AEEC010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
1788385305428,12ED010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,12ED010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
1788385305428,76ED010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,76ED010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
1788385305428,DBED010000000000,741EB701,09BBB333,2A9F0000,12000000,4C000000,CD5F0000,00000000,00000000,00000000,2B000000,DBED010000000000741EB70109BBB3332A9F0000120000004C000000CD5F00000000000000000000000000002B000000
