time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1785879891086,1154180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,115418000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879891086,7554180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,755418000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879891086,D954180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,D95418000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879891086,3D55180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,3D5518000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879891086,A155180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,A15518000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879891086,0656180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,065618000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879891086,6A56180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,6A5618000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879891086,CE56180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,CE5618000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879891086,3257180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,325718000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879892086,9657180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,965718000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879892086,FA57180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,FA5718000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879892086,5E58180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,5E5818000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879892086,C258180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,C25818000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879892086,2759180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,275918000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879892086,EF59180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,EF5918000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879892086,535A180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,535A18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879892086,B75A180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,B75A18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879892086,1C5B180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,1C5B18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879893086,805B180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,805B18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879893086,E45B180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,E45B18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879893086,485C180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,485C18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879893086,AD5C180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,AD5C18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879893086,105D180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,105D18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879893086,745D180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,745D18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879893086,D85D180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,D85D18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879893086,3C5E180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,3C5E18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879893086,A15E180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,A15E18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879893086,055F180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,055F18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879894087,695F180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,695F18000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879894087,CD5F180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,02730000,00000000,00000000,00000000,8BFBFFFF,CD5F18000000000054CBAA011183A033592D0000120000004C000000027300000000000000000000000000008BFBFFFF
1785879894087,3160180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,316018000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879894087,9560180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,956018000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879894087,F960180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,F96018000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879894087,5D61180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,5D6118000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879894087,C361180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,C36118000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879894087,2662180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,01730000,00000000,00000000,00000000,8AFBFFFF,266218000000000054CBAA011183A033592D0000120000004C000000017300000000000000000000000000008AFBFFFF
1785879894087,8A62180000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,02730000,00000000,00000000,00000000,8BFBFFFF,8A6218000000000054CBAA011183A033592D0000120000004C000000027300000000000000000000000000008BFBFFFF
