time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1785792018366,3ED20D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,3ED20D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792018366,A2D20D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,A2D20D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792018366,06D30D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,06D30D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792018366,6AD30D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,6AD30D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792018366,CED30D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,CED30D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792018366,32D40D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,32D40D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792018366,96D40D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,96D40D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792018366,FAD40D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,FAD40D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792019366,5FD50D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,5FD50D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792019366,C3D50D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,C3D50D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792019366,27D60D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,27D60D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792019366,8BD60D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,8BD60D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792019366,EFD60D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,EFD60D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792019366,53D70D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,53D70D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792019366,B7D70D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,B7D70D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792019366,1CD80D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,1CD80D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792019366,80D80D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,80D80D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792019366,E4D80D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,E4D80D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792020367,48D90D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,48D90D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792020367,ACD90D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,ACD90D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792020367,10DA0D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,10DA0D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792020367,74DA0D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,74DA0D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792020367,D8DA0D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,D8DA0D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792020367,3DDB0D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,3DDB0D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792020367,A1DB0D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,A1DB0D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792020367,05DC0D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,05DC0D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792020367,69DC0D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,69DC0D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792020367,CDDC0D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,CDDC0D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
1785792021366,31DD0D0000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,00730000,00000000,00000000,00000000,84FDFFFF,31DD0D000000000054CBAA011183A033592D0000120000004C0000000073000000000000000000000000000084FDFFFF
