date,ref_id,pos_x,pos_y,pos_z,yaw
2026-08-14 11:45:41,10000,326300,-363485,-6550,-4894
2026-08-14 11:45:41,10000,326398,-363598,-6552,-4894
2026-08-14 11:45:42,10000,326498,-363712,-6554,-4894
2026-08-14 11:45:42,10000,326596,-363825,-6556,-4894
2026-08-14 11:45:42,10000,326693,-363937,-6558,-4894
2026-08-14 11:45:42,10000,326725,-363973,-6558,-4894
2026-08-14 11:45:42,10000,326749,-364001,-6559,-4894
2026-08-14 11:45:42,10000,326774,-364029,-6559,-4894
2026-08-14 11:45:42,10000,326798,-364057,-6560,-4894
2026-08-14 11:45:42,10000,326823,-364085,-6560,-4894
2026-08-14 11:45:42,10000,326847,-364114,-6561,-4894
2026-08-14 11:45:42,10000,326847,-364114,-6561,-4894
2026-08-14 11:45:43,10000,326847,-364114,-6561,-4894
2026-08-14 11:45:43,10000,326847,-364114,-6561,-4894
2026-08-14 11:45:43,10000,326847,-364114,-6561,-4894
2026-08-14 11:45:43,10000,326847,-364114,-6561,-4894
2026-08-14 11:45:43,10000,326847,-364114,-6561,-4894
2026-08-14 11:45:43,10000,326847,-364114,-6561,-4894
2026-08-14 11:45:43,10000,326847,-364114,-6561,-4894
2026-08-14 11:45:43,10000,326847,-364114,-6561,-4894
